0.000000	1.000000	13.088459
0.010000	0.971790	12.714027
0.020000	0.944565	12.352833
0.030000	0.918288	12.004399
0.040000	0.892926	11.668267
0.050000	0.868447	11.343994
0.060000	0.844819	11.031154
0.070000	0.822011	10.729336
0.080000	0.799995	10.438144
0.090000	0.778742	10.157197
0.100000	0.758225	9.886127
0.110000	0.738417	9.624576
0.120000	0.719294	9.372204
0.130000	0.700831	9.128681
0.140000	0.683004	8.893690
0.150000	0.665791	8.666921
0.160000	0.649169	8.448079
0.170000	0.633118	8.236878
0.180000	0.617617	8.033045
0.190000	0.602646	7.836312
0.200000	0.588186	7.646425
0.210000	0.574220	7.463136
0.220000	0.560728	7.286206
0.230000	0.547695	7.115405
0.240000	0.535103	6.950513
0.250000	0.522937	6.791315
0.260000	0.511181	6.637603
0.270000	0.499821	6.489180
0.280000	0.488842	6.345854
0.290000	0.478231	6.207438
0.300000	0.467974	6.073753
0.310000	0.458058	5.944628
0.320000	0.448472	5.819896
0.330000	0.439202	5.699396
0.340000	0.430238	5.582975
0.350000	0.421569	5.470482
0.360000	0.413183	5.361772
0.370000	0.405071	5.256708
0.380000	0.397222	5.155156
0.390000	0.389628	5.056985
0.400000	0.382278	4.962073
0.410000	0.375165	4.870298
0.420000	0.368278	4.781544
0.430000	0.361611	4.695699
0.440000	0.355155	4.612657
0.450000	0.348902	4.532313
0.460000	0.342845	4.454568
0.470000	0.336978	4.379325
0.480000	0.331292	4.306491
0.490000	0.325782	4.235977
0.500000	0.320442	4.167695
0.510000	0.315264	4.101564
0.520000	0.310243	4.037503
0.530000	0.305374	3.975436
0.540000	0.300651	3.915288
0.550000	0.296069	3.856989
0.560000	0.291622	3.800468
0.570000	0.287307	3.745659
0.580000	0.283117	3.692502
0.590000	0.279049	3.640933
0.600000	0.275099	3.590892
0.610000	0.271262	3.542325
0.620000	0.267534	3.495176
0.630000	0.263911	3.449392
0.640000	0.260389	3.404924
0.650000	0.256966	3.361723
0.660000	0.253637	3.319741
0.670000	0.250399	3.278935
0.680000	0.247250	3.239261
0.690000	0.244185	3.200678
0.700000	0.241202	3.163146
0.710000	0.238299	3.126628
0.720000	0.235471	3.091086
0.730000	0.232718	3.056483
0.740000	0.230035	3.022789
0.750000	0.227422	2.989968
0.760000	0.224874	2.957991
0.770000	0.222391	2.926827
0.780000	0.219970	2.896447
0.790000	0.217609	2.866823
0.800000	0.215306	2.837930
0.810000	0.213059	2.809741
0.820000	0.210865	2.782231
0.830000	0.208724	2.755378
0.840000	0.206634	2.729158
0.850000	0.204592	2.703548
0.860000	0.202597	2.678530
0.870000	0.200649	2.654083
0.880000	0.198744	2.630187
0.890000	0.196882	2.606823
0.900000	0.195062	2.583974
0.910000	0.193281	2.561623
0.920000	0.191540	2.539754
0.930000	0.189836	2.518349
0.940000	0.188168	2.497395
0.950000	0.186536	2.476877
0.960000	0.184937	2.456781
0.970000	0.183372	2.437093
0.980000	0.181839	2.417801
0.990000	0.180336	2.398891
1.000000	0.178864	2.380352
1.010000	0.177421	2.362173
1.020000	0.176006	2.344342
1.030000	0.174619	2.326848
1.040000	0.173258	2.309681
1.050000	0.171923	2.292832
1.060000	0.170613	2.276291
1.070000	0.169327	2.260048
1.080000	0.168065	2.244097
1.090000	0.166826	2.228426
1.100000	0.165609	2.213028
1.110000	0.164414	2.197896
1.120000	0.163239	2.183022
1.130000	0.162086	2.168399
1.140000	0.160951	2.154020
1.150000	0.159837	2.139877
1.160000	0.158741	2.125966
1.170000	0.157663	2.112279
1.180000	0.156603	2.098810
1.190000	0.155560	2.085552
1.200000	0.154534	2.072502
1.210000	0.153524	2.059653
1.220000	0.152530	2.046999
1.230000	0.151552	2.034537
1.240000	0.150589	2.022260
1.250000	0.149641	2.010165
1.260000	0.148707	1.998247
1.270000	0.147787	1.986501
1.280000	0.146880	1.974922
1.290000	0.145987	1.963508
1.300000	0.145107	1.952254
1.310000	0.144239	1.941155
1.320000	0.143384	1.930209
1.330000	0.142540	1.919412
1.340000	0.141709	1.908759
1.350000	0.140889	1.898249
1.360000	0.140080	1.887878
1.370000	0.139282	1.877643
1.380000	0.138495	1.867539
1.390000	0.137718	1.857566
1.400000	0.136952	1.847719
1.410000	0.136195	1.837995
1.420000	0.135448	1.828393
1.430000	0.134711	1.818910
1.440000	0.133983	1.809542
1.450000	0.133264	1.800288
1.460000	0.132554	1.791145
1.470000	0.131853	1.782111
1.480000	0.131161	1.773184
1.490000	0.130476	1.764361
1.500000	0.129800	1.755640
1.510000	0.129132	1.747021
1.520000	0.128472	1.738499
1.530000	0.127820	1.730073
1.540000	0.127175	1.721742
1.550000	0.126538	1.713503
1.560000	0.125907	1.705356
1.570000	0.125284	1.697298
1.580000	0.124668	1.689327
1.590000	0.124059	1.681442
1.600000	0.123456	1.673642
1.610000	0.122860	1.665924
1.620000	0.122271	1.658288
1.630000	0.121688	1.650731
1.640000	0.121111	1.643252
1.650000	0.120540	1.635850
1.660000	0.119975	1.628524
1.670000	0.119416	1.621271
1.680000	0.118863	1.614092
1.690000	0.118316	1.606985
1.700000	0.117774	1.599948
1.710000	0.117237	1.592981
1.720000	0.116706	1.586082
1.730000	0.116181	1.579250
1.740000	0.115660	1.572484
1.750000	0.115145	1.565783
1.760000	0.114635	1.559145
1.770000	0.114129	1.552570
1.780000	0.113629	1.546057
1.790000	0.113133	1.539604
1.800000	0.112642	1.533211
1.810000	0.112155	1.526877
1.820000	0.111673	1.520601
1.830000	0.111196	1.514383
1.840000	0.110723	1.508220
1.850000	0.110255	1.502113
1.860000	0.109790	1.496061
1.870000	0.109330	1.490062
1.880000	0.108874	1.484116
1.890000	0.108422	1.478223
1.900000	0.107974	1.472381
1.910000	0.107531	1.466589
1.920000	0.107091	1.460847
1.930000	0.106654	1.455154
1.940000	0.106222	1.449510
1.950000	0.105793	1.443914
1.960000	0.105368	1.438365
1.970000	0.104947	1.432862
1.980000	0.104529	1.427405
1.990000	0.104115	1.421994
2.000000	0.103704	1.416627
2.010000	0.103297	1.411304
2.020000	0.102893	1.406025
2.030000	0.102492	1.400789
2.040000	0.102095	1.395595
2.050000	0.101701	1.390443
2.060000	0.101310	1.385331
2.070000	0.100922	1.380261
2.080000	0.100538	1.375231
2.090000	0.100156	1.370240
2.100000	0.099778	1.365288
2.110000	0.099402	1.360375
2.120000	0.099029	1.355500
2.130000	0.098660	1.350662
2.140000	0.098293	1.345862
2.150000	0.097929	1.341099
2.160000	0.097568	1.336372
2.170000	0.097209	1.331681
2.180000	0.096853	1.327025
2.190000	0.096500	1.322404
2.200000	0.096150	1.317817
2.210000	0.095802	1.313265
2.220000	0.095457	1.308747
2.230000	0.095115	1.304262
2.240000	0.094774	1.299809
2.250000	0.094437	1.295390
2.260000	0.094102	1.291002
2.270000	0.093769	1.286647
2.280000	0.093439	1.282322
2.290000	0.093111	1.278029
2.300000	0.092786	1.273767
2.310000	0.092462	1.269535
2.320000	0.092142	1.265333
2.330000	0.091823	1.261161
2.340000	0.091507	1.257018
2.350000	0.091192	1.252905
2.360000	0.090881	1.248820
2.370000	0.090571	1.244764
2.380000	0.090263	1.240736
2.390000	0.089958	1.236735
2.400000	0.089654	1.232762
2.410000	0.089353	1.228817
2.420000	0.089054	1.224898
2.430000	0.088756	1.221006
2.440000	0.088461	1.217140
2.450000	0.088168	1.213301
2.460000	0.087877	1.209487
2.470000	0.087587	1.205699
2.480000	0.087300	1.201936
2.490000	0.087014	1.198199
2.500000	0.086731	1.194485
2.510000	0.086449	1.190797
2.520000	0.086169	1.187133
2.530000	0.085891	1.183493
2.540000	0.085615	1.179877
2.550000	0.085340	1.176283
2.560000	0.085067	1.172714
2.570000	0.084796	1.169167
2.580000	0.084527	1.165644
2.590000	0.084259	1.162143
2.600000	0.083993	1.158665
2.610000	0.083729	1.155208
2.620000	0.083467	1.151774
2.630000	0.083206	1.148362
2.640000	0.082946	1.144971
2.650000	0.082689	1.141601
2.660000	0.082433	1.138253
2.670000	0.082178	1.134926
2.680000	0.081925	1.131619
2.690000	0.081674	1.128333
2.700000	0.081424	1.125068
2.710000	0.081176	1.121822
2.720000	0.080929	1.118596
2.730000	0.080683	1.115391
2.740000	0.080440	1.112204
2.750000	0.080197	1.109037
2.760000	0.079956	1.105890
2.770000	0.079717	1.102761
2.780000	0.079478	1.099652
2.790000	0.079242	1.096561
2.800000	0.079006	1.093489
2.810000	0.078772	1.090435
2.820000	0.078540	1.087399
2.830000	0.078309	1.084382
2.840000	0.078079	1.081382
2.850000	0.077850	1.078400
2.860000	0.077623	1.075436
2.870000	0.077397	1.072489
2.880000	0.077172	1.069559
2.890000	0.076949	1.066647
2.900000	0.076727	1.063751
2.910000	0.076506	1.060873
2.920000	0.076286	1.058010
2.930000	0.076068	1.055165
2.940000	0.075851	1.052336
2.950000	0.075635	1.049523
2.960000	0.075420	1.046727
2.970000	0.075207	1.043946
2.980000	0.074994	1.041181
2.990000	0.074783	1.038432
3.000000	0.074573	1.035698
3.010000	0.074364	1.032980
3.020000	0.074157	1.030277
3.030000	0.073950	1.027590
3.040000	0.073745	1.024917
3.050000	0.073540	1.022260
3.060000	0.073337	1.019617
3.070000	0.073135	1.016989
3.080000	0.072934	1.014376
3.090000	0.072734	1.011777
3.100000	0.072535	1.009192
3.110000	0.072337	1.006622
3.120000	0.072141	1.004065
3.130000	0.071945	1.001522
3.140000	0.071750	0.998994
3.150000	0.071556	0.996479
3.160000	0.071364	0.993978
3.170000	0.071172	0.991490
3.180000	0.070981	0.989016
3.190000	0.070792	0.986555
3.200000	0.070603	0.984107
3.210000	0.070415	0.981672
3.220000	0.070229	0.979250
3.230000	0.070043	0.976841
3.240000	0.069858	0.974445
3.250000	0.069674	0.972062
3.260000	0.069491	0.969691
3.270000	0.069309	0.967333
3.280000	0.069128	0.964987
3.290000	0.068948	0.962653
3.300000	0.068769	0.960332
3.310000	0.068590	0.958022
3.320000	0.068413	0.955725
3.330000	0.068236	0.953440
3.340000	0.068060	0.951166
3.350000	0.067886	0.948904
3.360000	0.067712	0.946654
3.370000	0.067538	0.944415
3.380000	0.067366	0.942187
3.390000	0.067195	0.939972
3.400000	0.067024	0.937767
3.410000	0.066855	0.935573
3.420000	0.066686	0.933391
3.430000	0.066518	0.931220
3.440000	0.066350	0.929059
3.450000	0.066184	0.926910
3.460000	0.066018	0.924771
3.470000	0.065853	0.922643
3.480000	0.065689	0.920525
3.490000	0.065526	0.918419
3.500000	0.065364	0.916322
3.510000	0.065202	0.914236
3.520000	0.065041	0.912160
3.530000	0.064881	0.910095
3.540000	0.064721	0.908039
3.550000	0.064563	0.905994
3.560000	0.064405	0.903958
3.570000	0.064248	0.901933
3.580000	0.064091	0.899917
3.590000	0.063935	0.897911
3.600000	0.063781	0.895915
3.610000	0.063626	0.893928
3.620000	0.063473	0.891951
3.630000	0.063320	0.889984
3.640000	0.063168	0.888026
3.650000	0.063016	0.886077
3.660000	0.062866	0.884138
3.670000	0.062716	0.882208
